
    3.73    9.33   1
    3.73    9.33   1
    3.73    9.33   1
    3.73    9.33   1
    3.73    9.33   1
    3.73    9.32   1
    3.73    9.32   1
    3.73    9.32   1
    3.73    9.32   1
    3.73    9.32   1
    3.73    9.32   1
    3.73    9.32   1
    3.73    9.32   1
    3.73    9.32   1
    3.73    9.32   1
    3.73    9.32   1
    3.73    9.31   1
    3.73    9.31   1
    3.73    9.31   1
    3.73    9.31   1
    3.74    9.31   1
    3.74    9.31   1
    3.74    9.31   1
    3.74    9.31   1
    3.74    9.31   1
    3.74    9.31   1
    3.74    9.30   1
    3.74    9.30   1
    3.74    9.30   1
    3.74    9.30   1
    3.74    9.30   1
    3.74    9.30   1
    3.74    9.30   1
    3.74    9.30   1
    3.74    9.29   1
    3.74    9.29   1
    3.74    9.29   1
    3.74    9.29   1
    3.74    9.29   1
    3.74    9.29   1
    3.74    9.29   1
    3.74    9.29   1
    3.74    9.28   1
    3.74    9.28   1
    3.74    9.28   1
    3.74    9.28   1
    3.74    9.28   1
    3.75    9.28   1
    3.75    9.28   1
    3.75    9.28   1
    3.75    9.27   1
    3.75    9.27   1
    3.75    9.27   1
    3.75    9.27   1
    3.75    9.27   1
    3.75    9.27   1
    3.75    9.27   1
    3.75    9.26   1
    3.75    9.26   1
    3.75    9.26   1
    3.75    9.26   1
    3.76    9.26   1
    3.76    9.26   1
    3.76    9.26   1
    3.76    9.26   1
    3.76    9.26   1
    3.76    9.25   1
    3.76    9.25   1
    3.76    9.25   1
    3.76    9.25   1
    3.76    9.25   1
    3.77    9.25   1
    3.77    9.25   1
    3.77    9.25   1
    3.77    9.25   1
    3.77    9.25   1
    3.77    9.25   1
    3.77    9.25   1
    3.77    9.25   1
    3.77    9.25   1
    3.78    9.24   1
    3.78    9.24   1
    3.78    9.24   1
    3.78    9.24   1
    3.78    9.24   1
    3.78    9.24   1
    3.78    9.24   1
    3.78    9.25   1
    3.78    9.25   1
    3.79    9.25   1
    3.79    9.25   1
    3.79    9.25   1
    3.79    9.25   1
    3.79    9.25   1
    3.79    9.25   1
    3.79    9.25   1
    3.79    9.25   1
    3.79    9.25   1
    3.80    9.25   1
    3.80    9.25   1
    3.80    9.25   1
    3.80    9.26   1
    3.80    9.26   1
    3.80    9.26   1
    3.80    9.26   1
    3.80    9.26   1
    3.80    9.26   1
    3.80    9.26   1
    3.80    9.26   1
    3.81    9.26   1
    3.81    9.27   1
    3.81    9.27   1
    3.81    9.27   1
    3.81    9.27   1
    3.81    9.27   1
    3.81    9.27   1
    3.81    9.27   1
    3.81    9.28   1
    3.81    9.28   1
    3.81    9.28   1
    3.81    9.28   1
    3.81    9.28   1
    3.81    9.28   1
    3.81    9.28   1
    3.81    9.28   1
    3.82    9.29   1
    3.82    9.29   1
    3.82    9.29   1
    3.82    9.29   1
    3.82    9.29   1
    3.82    9.29   1
    3.82    9.29   1
    3.82    9.29   1
    3.82    9.30   1
    3.82    9.30   1
    3.82    9.30   1
    3.82    9.30   1
    3.82    9.30   1
    3.82    9.30   1
    3.82    9.30   1
    3.82    9.30   1
    3.82    9.30   1
    3.82    9.31   1
    3.82    9.31   1
    3.82    9.31   1
    3.82    9.31   1
    3.82    9.31   1
    3.82    9.31   1
    3.82    9.31   1
    3.82    9.31   1
    3.82    9.31   1
    3.82    9.32   1

    3.78    9.46   1
    3.78    9.46   1
    3.78    9.46   1
    3.78    9.46   1
    3.78    9.46   1
    3.78    9.46   1
    3.78    9.46   1
    3.77    9.46   1
    3.77    9.46   1
    3.77    9.46   1
    3.77    9.45   1
    3.77    9.45   1
    3.77    9.45   1
    3.77    9.45   1
    3.77    9.45   1
    3.77    9.45   1
    3.77    9.45   1
    3.77    9.45   1
    3.77    9.45   1
    3.77    9.45   1
    3.77    9.45   1
    3.77    9.45   1
    3.77    9.45   1
    3.77    9.45   1
    3.77    9.45   1
    3.77    9.45   1
    3.77    9.45   1
    3.76    9.45   1
    3.76    9.45   1
    3.76    9.44   1
    3.76    9.44   1
    3.76    9.44   1
    3.76    9.44   1
    3.76    9.44   1
    3.76    9.44   1
    3.76    9.44   1
    3.76    9.44   1
    3.76    9.44   1
    3.76    9.44   1
    3.76    9.44   1
    3.76    9.44   1
    3.76    9.44   1
    3.76    9.44   1
    3.76    9.44   1
    3.76    9.43   1
    3.76    9.43   1
    3.76    9.43   1
    3.76    9.43   1
    3.76    9.43   1
    3.76    9.43   1
    3.76    9.43   1
    3.76    9.43   1
    3.76    9.43   1
    3.76    9.43   1
    3.76    9.43   1
    3.76    9.43   1
    3.76    9.43   1
    3.76    9.43   1
    3.76    9.43   1
    3.76    9.43   1
    3.76    9.43   1
    3.76    9.42   1
    3.76    9.42   1
    3.76    9.42   1
    3.76    9.42   1
    3.76    9.42   1
    3.76    9.42   1
    3.76    9.42   1
    3.76    9.42   1
    3.76    9.42   1
    3.76    9.42   1
    3.76    9.42   1
    3.76    9.42   1
    3.76    9.42   1
    3.76    9.42   1
    3.76    9.42   1
    3.76    9.42   1
    3.76    9.42   1
    3.76    9.42   1
    3.76    9.42   1
    3.76    9.42   1
    3.76    9.42   1
    3.76    9.41   1
    3.76    9.41   1
    3.76    9.41   1
    3.75    9.41   1
    3.75    9.41   1
    3.75    9.41   1
    3.75    9.41   1
    3.75    9.41   1
    3.75    9.41   1
    3.75    9.41   1
    3.75    9.41   1
    3.75    9.41   1
    3.75    9.41   1
    3.75    9.41   1
    3.75    9.41   1
    3.75    9.41   1
    3.75    9.41   1
    3.75    9.41   1
    3.75    9.41   1
    3.75    9.41   1
    3.75    9.41   1
    3.75    9.41   1
    3.75    9.41   1
    3.75    9.41   1
    3.75    9.41   1
    3.75    9.41   1
    3.75    9.41   1
    3.75    9.41   1
    3.75    9.41   1
    3.75    9.40   1
    3.75    9.40   1
    3.75    9.40   1
    3.75    9.40   1
    3.75    9.40   1
    3.75    9.40   1
    3.75    9.40   1
    3.75    9.40   1
    3.75    9.40   1
    3.75    9.40   1
    3.75    9.40   1
    3.75    9.40   1
    3.75    9.40   1
    3.75    9.40   1
    3.75    9.40   1
    3.75    9.40   1
    3.75    9.40   1
    3.75    9.40   1
    3.75    9.40   1
    3.75    9.40   1
    3.75    9.40   1
    3.75    9.40   1
    3.75    9.40   1
    3.75    9.40   1
    3.75    9.40   1
    3.75    9.40   1
    3.75    9.40   1
    3.75    9.40   1
    3.75    9.40   1
    3.75    9.40   1
    3.75    9.40   1
    3.75    9.40   1
    3.75    9.40   1
    3.75    9.40   1
    3.75    9.40   1
    3.75    9.40   1
    3.75    9.40   1
    3.75    9.40   1
    3.75    9.39   1
    3.75    9.39   1
    3.75    9.39   1
    3.75    9.39   1
    3.75    9.39   1
    3.75    9.39   1
    3.75    9.39   1
    3.75    9.39   1
    3.75    9.39   1
    3.75    9.39   1
    3.75    9.39   1
    3.75    9.39   1
    3.75    9.39   1
    3.75    9.39   1
    3.75    9.39   1
    3.75    9.39   1
    3.75    9.39   1
    3.75    9.39   1
    3.75    9.39   1
    3.75    9.39   1
    3.75    9.39   1
    3.75    9.39   1
    3.75    9.39   1
    3.75    9.39   1
    3.75    9.39   1
    3.75    9.39   1
    3.75    9.39   1
    3.75    9.39   1
    3.75    9.39   1
    3.75    9.39   1
    3.75    9.39   1
    3.75    9.39   1
    3.75    9.39   1
    3.75    9.39   1
    3.75    9.39   1
    3.75    9.39   1
    3.75    9.39   1
    3.75    9.39   1
    3.75    9.39   1
    3.75    9.39   1
    3.75    9.39   1
    3.75    9.39   1
    3.75    9.39   1
    3.75    9.39   1
    3.75    9.39   1
    3.75    9.38   1
    3.75    9.38   1
    3.75    9.38   1
    3.75    9.38   1
    3.75    9.38   1
    3.75    9.38   1
    3.75    9.38   1
    3.75    9.38   1
    3.75    9.38   1
    3.75    9.38   1
    3.75    9.38   1
    3.75    9.38   1
    3.75    9.38   1
    3.75    9.38   1
    3.75    9.38   1
    3.75    9.38   1
    3.75    9.38   1
    3.75    9.38   1
    3.75    9.38   1
    3.75    9.38   1
    3.75    9.38   1
    3.75    9.38   1
    3.75    9.38   1
    3.75    9.38   1
    3.75    9.38   1
    3.75    9.38   1
    3.75    9.38   1
    3.75    9.38   1
    3.75    9.38   1
    3.75    9.38   1
    3.75    9.38   1
    3.75    9.38   1
    3.75    9.38   1
    3.75    9.38   1
    3.75    9.38   1
    3.75    9.38   1
    3.75    9.38   1
    3.75    9.38   1
    3.75    9.38   1
    3.75    9.38   1
    3.75    9.38   1
    3.75    9.38   1
    3.75    9.38   1
    3.75    9.38   1
    3.75    9.38   1
    3.75    9.37   1
    3.75    9.37   1
    3.75    9.37   1
    3.75    9.37   1
    3.75    9.37   1
    3.75    9.37   1
    3.75    9.37   1
    3.75    9.37   1
    3.75    9.37   1
    3.75    9.37   1
    3.75    9.37   1
    3.75    9.37   1
    3.75    9.37   1
    3.75    9.37   1
    3.75    9.37   1
    3.75    9.37   1
    3.75    9.37   1
    3.75    9.37   1
    3.75    9.37   1
    3.75    9.37   1
    3.75    9.37   1
    3.75    9.37   1
    3.75    9.37   1
    3.75    9.37   1
    3.75    9.37   1
    3.75    9.37   1
    3.75    9.37   1
    3.75    9.37   1
    3.75    9.37   1
    3.75    9.37   1
    3.75    9.37   1
    3.75    9.37   1
    3.75    9.37   1
    3.75    9.37   1
    3.75    9.37   1
    3.75    9.36   1
    3.75    9.36   1
    3.75    9.36   1
    3.75    9.36   1
    3.75    9.36   1
    3.75    9.36   1
    3.75    9.36   1
    3.75    9.36   1
    3.75    9.36   1
    3.75    9.36   1
    3.75    9.36   1
    3.75    9.36   1
    3.75    9.36   1
    3.75    9.36   1
    3.75    9.36   1
    3.75    9.36   1
    3.75    9.36   1
    3.75    9.36   1
    3.75    9.36   1
    3.75    9.36   1
    3.76    9.36   1
    3.76    9.36   1
    3.76    9.36   1
    3.76    9.36   1
    3.76    9.36   1
    3.76    9.36   1
    3.76    9.36   1
    3.76    9.35   1
    3.76    9.35   1
    3.76    9.35   1
    3.76    9.35   1
    3.76    9.35   1
    3.76    9.35   1
    3.76    9.35   1
    3.76    9.35   1
    3.76    9.35   1
    3.76    9.35   1
    3.76    9.35   1
    3.76    9.35   1
    3.76    9.35   1
    3.76    9.35   1
    3.76    9.35   1
    3.76    9.35   1
    3.76    9.35   1
    3.76    9.35   1
    3.76    9.35   1
    3.76    9.35   1
    3.76    9.35   1
    3.76    9.34   1
    3.76    9.34   1
    3.76    9.34   1
    3.76    9.34   1
    3.76    9.34   1
    3.76    9.34   1
    3.76    9.34   1
    3.76    9.34   1
    3.76    9.34   1
    3.76    9.34   1
    3.76    9.34   1
    3.76    9.34   1
    3.76    9.34   1
    3.76    9.34   1
    3.76    9.34   1
    3.76    9.34   1
    3.76    9.33   1
    3.76    9.33   1
    3.76    9.33   1
    3.76    9.33   1
    3.76    9.33   1
    3.76    9.33   1
    3.76    9.33   1
    3.76    9.33   1
    3.76    9.33   1
    3.76    9.33   1
    3.76    9.33   1
    3.76    9.33   1
    3.76    9.33   1
    3.76    9.33   1
    3.77    9.33   1
    3.77    9.32   1
    3.77    9.32   1
    3.77    9.32   1
    3.77    9.32   1
    3.77    9.32   1
    3.77    9.32   1
    3.77    9.32   1
    3.77    9.32   1
    3.77    9.32   1
    3.77    9.32   1
    3.77    9.32   1
    3.77    9.32   1
    3.77    9.32   1
    3.77    9.32   1
    3.77    9.32   1
    3.77    9.32   1
    3.77    9.32   1
    3.77    9.32   1
    3.77    9.32   1
    3.78    9.32   1
    3.78    9.32   1
    3.78    9.32   1
    3.78    9.32   1
    3.78    9.32   1
    3.78    9.32   1
    3.78    9.32   1

    4.73    9.46   1
    4.73    9.46   1
    4.73    9.46   1
    4.72    9.46   1
    4.72    9.46   1
    4.72    9.46   1
    4.72    9.46   1
    4.72    9.46   1
    4.72    9.46   1
    4.72    9.46   1
    4.72    9.45   1
    4.72    9.45   1
    4.72    9.45   1
    4.72    9.45   1
    4.72    9.45   1
    4.72    9.45   1
    4.72    9.45   1
    4.72    9.45   1
    4.72    9.45   1
    4.72    9.45   1
    4.72    9.45   1
    4.71    9.45   1
    4.71    9.45   1
    4.71    9.45   1
    4.71    9.45   1
    4.71    9.45   1
    4.71    9.45   1
    4.71    9.45   1
    4.71    9.45   1
    4.71    9.44   1
    4.71    9.44   1
    4.71    9.44   1
    4.71    9.44   1
    4.71    9.44   1
    4.71    9.44   1
    4.71    9.44   1
    4.71    9.44   1
    4.71    9.44   1
    4.71    9.44   1
    4.71    9.44   1
    4.71    9.44   1
    4.71    9.44   1
    4.71    9.44   1
    4.71    9.44   1
    4.71    9.43   1
    4.71    9.43   1
    4.71    9.43   1
    4.71    9.43   1
    4.71    9.43   1
    4.71    9.43   1
    4.71    9.43   1
    4.71    9.43   1
    4.71    9.43   1
    4.71    9.43   1
    4.71    9.43   1
    4.71    9.43   1
    4.71    9.43   1
    4.71    9.43   1
    4.71    9.43   1
    4.70    9.43   1
    4.70    9.43   1
    4.70    9.42   1
    4.70    9.42   1
    4.70    9.42   1
    4.70    9.42   1
    4.70    9.42   1
    4.70    9.42   1
    4.70    9.42   1
    4.70    9.42   1
    4.70    9.42   1
    4.70    9.42   1
    4.70    9.42   1
    4.70    9.42   1
    4.70    9.42   1
    4.70    9.42   1
    4.70    9.42   1
    4.70    9.42   1
    4.70    9.42   1
    4.70    9.42   1
    4.70    9.42   1
    4.70    9.42   1
    4.70    9.42   1
    4.70    9.41   1
    4.70    9.41   1
    4.70    9.41   1
    4.70    9.41   1
    4.70    9.41   1
    4.70    9.41   1
    4.70    9.41   1
    4.70    9.41   1
    4.70    9.41   1
    4.70    9.41   1
    4.70    9.41   1
    4.70    9.41   1
    4.70    9.41   1
    4.70    9.41   1
    4.70    9.41   1
    4.70    9.41   1
    4.70    9.41   1
    4.70    9.41   1
    4.70    9.41   1
    4.70    9.41   1
    4.70    9.41   1
    4.70    9.41   1
    4.70    9.41   1
    4.70    9.41   1
    4.70    9.41   1
    4.70    9.41   1
    4.70    9.41   1
    4.70    9.41   1
    4.70    9.41   1
    4.70    9.40   1
    4.70    9.40   1
    4.70    9.40   1
    4.70    9.40   1
    4.70    9.40   1
    4.70    9.40   1
    4.70    9.40   1
    4.70    9.40   1
    4.70    9.40   1
    4.70    9.40   1
    4.70    9.40   1
    4.70    9.40   1
    4.70    9.40   1
    4.70    9.40   1
    4.70    9.40   1
    4.70    9.40   1
    4.70    9.40   1
    4.70    9.40   1
    4.70    9.40   1
    4.70    9.40   1
    4.70    9.40   1
    4.70    9.40   1
    4.70    9.40   1
    4.70    9.40   1
    4.70    9.40   1
    4.70    9.40   1
    4.70    9.40   1
    4.70    9.40   1
    4.70    9.40   1
    4.70    9.40   1
    4.70    9.40   1
    4.70    9.40   1
    4.70    9.40   1
    4.70    9.40   1
    4.70    9.40   1
    4.70    9.40   1
    4.70    9.40   1
    4.70    9.40   1
    4.70    9.39   1
    4.70    9.39   1
    4.70    9.39   1
    4.70    9.39   1
    4.70    9.39   1
    4.70    9.39   1
    4.70    9.39   1
    4.70    9.39   1
    4.70    9.39   1
    4.70    9.39   1
    4.70    9.39   1
    4.70    9.39   1
    4.70    9.39   1
    4.70    9.39   1
    4.70    9.39   1
    4.70    9.39   1
    4.70    9.39   1
    4.70    9.39   1
    4.70    9.39   1
    4.70    9.39   1
    4.70    9.39   1
    4.70    9.39   1
    4.70    9.39   1
    4.70    9.39   1
    4.70    9.39   1
    4.70    9.39   1
    4.70    9.39   1
    4.70    9.39   1
    4.70    9.39   1
    4.70    9.39   1
    4.70    9.39   1
    4.70    9.39   1
    4.70    9.39   1
    4.70    9.39   1
    4.70    9.39   1
    4.70    9.39   1
    4.70    9.39   1
    4.70    9.39   1
    4.70    9.39   1
    4.70    9.39   1
    4.70    9.39   1
    4.70    9.39   1
    4.70    9.39   1
    4.70    9.39   1
    4.70    9.39   1
    4.70    9.38   1
    4.70    9.38   1
    4.70    9.38   1
    4.70    9.38   1
    4.70    9.38   1
    4.70    9.38   1
    4.70    9.38   1
    4.70    9.38   1
    4.70    9.38   1
    4.70    9.38   1
    4.70    9.38   1
    4.70    9.38   1
    4.70    9.38   1
    4.70    9.38   1
    4.70    9.38   1
    4.70    9.38   1
    4.70    9.38   1
    4.70    9.38   1
    4.70    9.38   1
    4.70    9.38   1
    4.70    9.38   1
    4.70    9.38   1
    4.70    9.38   1
    4.70    9.38   1
    4.70    9.38   1
    4.70    9.38   1
    4.70    9.38   1
    4.70    9.38   1
    4.70    9.38   1
    4.70    9.38   1
    4.70    9.38   1
    4.70    9.38   1
    4.70    9.38   1
    4.70    9.38   1
    4.70    9.38   1
    4.70    9.38   1
    4.70    9.38   1
    4.70    9.38   1
    4.70    9.38   1
    4.70    9.38   1
    4.70    9.38   1
    4.70    9.38   1
    4.70    9.38   1
    4.70    9.38   1
    4.70    9.37   1
    4.70    9.37   1
    4.70    9.37   1
    4.70    9.37   1
    4.70    9.37   1
    4.70    9.37   1
    4.70    9.37   1
    4.70    9.37   1
    4.70    9.37   1
    4.70    9.37   1
    4.70    9.37   1
    4.70    9.37   1
    4.70    9.37   1
    4.70    9.37   1
    4.70    9.37   1
    4.70    9.37   1
    4.70    9.37   1
    4.70    9.37   1
    4.70    9.37   1
    4.70    9.37   1
    4.70    9.37   1
    4.70    9.37   1
    4.70    9.37   1
    4.70    9.37   1
    4.70    9.37   1
    4.70    9.37   1
    4.70    9.37   1
    4.70    9.37   1
    4.70    9.37   1
    4.70    9.37   1
    4.70    9.37   1
    4.70    9.37   1
    4.70    9.37   1
    4.70    9.37   1
    4.70    9.37   1
    4.70    9.37   1
    4.70    9.36   1
    4.70    9.36   1
    4.70    9.36   1
    4.70    9.36   1
    4.70    9.36   1
    4.70    9.36   1
    4.70    9.36   1
    4.70    9.36   1
    4.70    9.36   1
    4.70    9.36   1
    4.70    9.36   1
    4.70    9.36   1
    4.70    9.36   1
    4.70    9.36   1
    4.70    9.36   1
    4.70    9.36   1
    4.70    9.36   1
    4.70    9.36   1
    4.70    9.36   1
    4.70    9.36   1
    4.70    9.36   1
    4.70    9.36   1
    4.70    9.36   1
    4.70    9.36   1
    4.70    9.36   1
    4.70    9.36   1
    4.70    9.36   1
    4.70    9.35   1
    4.70    9.35   1
    4.70    9.35   1
    4.70    9.35   1
    4.70    9.35   1
    4.70    9.35   1
    4.70    9.35   1
    4.70    9.35   1
    4.70    9.35   1
    4.70    9.35   1
    4.70    9.35   1
    4.70    9.35   1
    4.70    9.35   1
    4.70    9.35   1
    4.70    9.35   1
    4.70    9.35   1
    4.70    9.35   1
    4.70    9.35   1
    4.70    9.35   1
    4.71    9.35   1
    4.71    9.34   1
    4.71    9.34   1
    4.71    9.34   1
    4.71    9.34   1
    4.71    9.34   1
    4.71    9.34   1
    4.71    9.34   1
    4.71    9.34   1
    4.71    9.34   1
    4.71    9.34   1
    4.71    9.34   1
    4.71    9.34   1
    4.71    9.34   1
    4.71    9.34   1
    4.71    9.34   1
    4.71    9.34   1
    4.71    9.34   1
    4.71    9.33   1
    4.71    9.33   1
    4.71    9.33   1
